2009-09-30,Wednesday,7:29:01,M027,Bathing begin
2009-09-30,Wednesday,7:47:43,M027,Bathing end
2009-09-30,Wednesday,7:51:28,M014,Meal_Preparation begin
2009-09-30,Wednesday,7:54:41,M016,Meal_Preparation end
2009-09-30,Wednesday,7:55:05,M014,Eating begin
2009-09-30,Wednesday,7:55:32,M014,Eating end
2009-09-30,Wednesday,7:57:37,M031,R2_Sleeping_in_Bed end
2009-09-30,Wednesday,8:02:11,M027,Bathing begin
2009-09-30,Wednesday,8:03:56,M027,Bathing end
2009-09-30,Wednesday,8:06:23,M020,Work_Bedroom_2 begin
2009-09-30,Wednesday,8:07:24,M027,Bathing begin
2009-09-30,Wednesday,8:07:38,M020,Work_Bedroom_2 end
2009-09-30,Wednesday,8:11:37,M027,Bathing end
2009-09-30,Wednesday,8:12:43,M016,Meal_Preparation begin
2009-09-30,Wednesday,8:13:14,M016,Meal_Preparation end
2009-09-30,Wednesday,8:16:00,M016,Meal_Preparation begin
2009-09-30,Wednesday,8:18:28,M016,Meal_Preparation end
2009-09-30,Wednesday,8:20:06,M013,Eating begin
2009-09-30,Wednesday,8:23:10,M013,Eating end
2009-09-30,Wednesday,8:25:54,M013,Work_Table begin
2009-09-30,Wednesday,8:27:33,M013,Work_Table end
2009-09-30,Wednesday,8:38:05,M009,Leave_Home begin
2009-09-30,Wednesday,8:38:06,M008,Leave_Home end
2009-09-30,Wednesday,11:09:48,M008,Enter_Home begin
2009-09-30,Wednesday,11:09:51,M002,Enter_Home end
2009-09-30,Wednesday,11:14:21,M013,Work_Table begin
2009-09-30,Wednesday,11:20:41,M013,Work_Table end
2009-09-30,Wednesday,11:20:58,M026,Personal_Hygiene begin
2009-09-30,Wednesday,11:22:14,M027,Bathing begin
2009-09-30,Wednesday,11:24:04,M027,Bathing end
2009-09-30,Wednesday,11:25:32,M026,Personal_Hygiene end
2009-09-30,Wednesday,11:27:59,M016,Meal_Preparation begin
2009-09-30,Wednesday,11:29:03,M016,Meal_Preparation end
2009-09-30,Wednesday,11:31:02,M016,Meal_Preparation begin
2009-09-30,Wednesday,11:31:30,M016,Meal_Preparation end
2009-09-30,Wednesday,11:34:16,M016,Meal_Preparation begin
2009-09-30,Wednesday,11:34:38,M016,Meal_Preparation end
2009-09-30,Wednesday,11:35:40,M016,Meal_Preparation begin
2009-09-30,Wednesday,11:38:14,M016,Meal_Preparation end
2009-09-30,Wednesday,11:38:40,M013,Eating begin
2009-09-30,Wednesday,11:51:03,M013,Eating end
2009-09-30,Wednesday,11:56:30,M013,Work_Table begin
2009-09-30,Wednesday,12:55:04,M013,Work_Table end
2009-09-30,Wednesday,13:12:51,M013,Work_Table begin
2009-09-30,Wednesday,13:37:44,M013,Work_Table end
2009-09-30,Wednesday,13:43:08,M013,Work_Table begin
2009-09-30,Wednesday,14:32:48,M013,Work_Table end
2009-09-30,Wednesday,14:39:26,M026,Personal_Hygiene begin
2009-09-30,Wednesday,15:01:07,M026,Personal_Hygiene end
2009-09-30,Wednesday,15:17:42,M018,Work_Bedroom_2 begin
2009-09-30,Wednesday,15:18:05,M018,Work_Bedroom_2 end
2009-09-30,Wednesday,15:19:49,M018,Work_Bedroom_2 begin
2009-09-30,Wednesday,15:22:58,M018,Work_Bedroom_2 end
2009-09-30,Wednesday,15:28:49,M027,Bathing begin
2009-09-30,Wednesday,15:43:05,M027,Bathing end
2009-09-30,Wednesday,16:43:02,M007,Yoga begin
2009-09-30,Wednesday,16:47:02,M009,Yoga end
2009-09-30,Wednesday,16:48:55,M026,Personal_Hygiene begin
2009-09-30,Wednesday,16:50:19,M026,Personal_Hygiene end
2009-09-30,Wednesday,16:51:59,M009,Yoga begin
2009-09-30,Wednesday,16:53:58,M007,Yoga end
2009-09-30,Wednesday,18:00:28,M016,Meal_Preparation begin
2009-09-30,Wednesday,18:00:51,M016,Meal_Preparation end
2009-09-30,Wednesday,18:01:12,M016,Meal_Preparation begin
2009-09-30,Wednesday,18:13:40,M016,Meal_Preparation end
2009-09-30,Wednesday,18:31:11,M018,Work_Bedroom_2 begin
2009-09-30,Wednesday,18:31:38,M018,Work_Bedroom_2 end
2009-09-30,Wednesday,18:32:16,M026,Personal_Hygiene begin
2009-09-30,Wednesday,18:33:46,M026,Personal_Hygiene end
2009-09-30,Wednesday,18:58:43,M016,Meal_Preparation begin
2009-09-30,Wednesday,18:59:17,M016,Meal_Preparation end
2009-09-30,Wednesday,19:07:14,M016,Meal_Preparation begin
2009-09-30,Wednesday,19:15:00,M016,Meal_Preparation end
2009-09-30,Wednesday,19:15:10,M015,Eating begin
2009-09-30,Wednesday,19:26:46,M015,Eating end
2009-09-30,Wednesday,19:27:20,M016,Eating begin
2009-09-30,Wednesday,19:38:41,M014,Eating end
2009-09-30,Wednesday,19:41:13,M013,Work_Table begin
2009-09-30,Wednesday,19:45:59,M013,Work_Table end
2009-09-30,Wednesday,19:46:15,M013,Work_Table begin
2009-09-30,Wednesday,19:57:16,M013,Work_Table end
2009-09-30,Wednesday,20:04:48,M012,Watch_TV begin
2009-09-30,Wednesday,20:05:45,M012,Watch_TV end
2009-09-30,Wednesday,20:06:00,M012,Watch_TV begin
2009-09-30,Wednesday,20:33:15,M012,Watch_TV end
2009-09-30,Wednesday,20:34:24,M010,Watch_TV begin
2009-09-30,Wednesday,20:34:56,M010,Watch_TV end
2009-09-30,Wednesday,20:36:13,M010,Watch_TV begin
2009-09-30,Wednesday,20:52:50,M010,Watch_TV end
2009-09-30,Wednesday,20:52:55,M009,Leave_Home begin
2009-09-30,Wednesday,20:52:57,M010,Leave_Home end
2009-09-30,Wednesday,21:14:20,M008,Enter_Home begin
2009-09-30,Wednesday,21:14:26,M008,Enter_Home end
2009-09-30,Wednesday,21:15:30,M010,Watch_TV begin
2009-09-30,Wednesday,21:16:28,M012,Watch_TV end
2009-09-30,Wednesday,21:16:34,M013,Work_Table begin
2009-09-30,Wednesday,21:16:58,M010,Watch_TV begin
2009-09-30,Wednesday,21:17:04,M013,Work_Table end
2009-09-30,Wednesday,21:17:40,M010,Watch_TV end
2009-09-30,Wednesday,21:17:54,M013,Work_Table begin
2009-09-30,Wednesday,21:22:26,M010,Watch_TV begin
2009-09-30,Wednesday,21:26:55,M010,Watch_TV end
2009-09-30,Wednesday,21:29:51,M010,Watch_TV begin
2009-09-30,Wednesday,21:44:20,M010,Watch_TV end
2009-09-30,Wednesday,21:48:29,M013,Work_Table end
2009-09-30,Wednesday,21:50:43,M010,Watch_TV begin
2009-09-30,Wednesday,21:55:02,M013,Work_Table begin
2009-09-30,Wednesday,21:59:32,M010,Watch_TV end
2009-09-30,Wednesday,22:05:16,M013,Work_Table end
2009-09-30,Wednesday,22:05:34,M010,Watch_TV begin
2009-09-30,Wednesday,22:15:03,M010,Watch_TV end
2009-09-30,Wednesday,22:15:56,M010,Watch_TV begin
2009-09-30,Wednesday,22:23:51,M010,Watch_TV end
2009-09-30,Wednesday,22:24:38,M010,Watch_TV begin
2009-09-30,Wednesday,22:27:32,M010,Watch_TV end
2009-09-30,Wednesday,22:35:20,M026,Personal_Hygiene begin
2009-09-30,Wednesday,22:36:00,M026,Personal_Hygiene end
2009-09-30,Wednesday,22:36:06,M010,Watch_TV begin
2009-09-30,Wednesday,22:44:02,M010,Watch_TV end
2009-09-30,Wednesday,22:54:10,M018,Work_Bedroom_2 begin
2009-09-30,Wednesday,22:55:36,M018,Work_Bedroom_2 end
2009-09-30,Wednesday,23:01:37,M010,Watch_TV begin
2009-09-30,Wednesday,23:26:06,M010,Watch_TV end
2009-09-30,Wednesday,23:26:30,M018,Work_Bedroom_2 begin
2009-09-30,Wednesday,23:27:29,M020,Work_Bedroom_2 end
2009-09-30,Wednesday,23:27:58,M010,Watch_TV begin
2009-09-30,Wednesday,23:28:09,M010,Watch_TV end
2009-09-30,Wednesday,23:36:30,M026,Personal_Hygiene begin
2009-09-30,Wednesday,23:42:09,M026,Personal_Hygiene end
2009-09-30,Wednesday,23:53:09,M021,R1_Sleeping_in_Bed begin
2009-09-30,Wednesday,23:55:13,M030,R2_Sleeping_in_Bed begin
2009-10-01,Thursday,2:11:02,M026,Bed_Toilet_Transition begin
2009-10-01,Thursday,2:13:02,M026,Bed_Toilet_Transition end
2009-10-01,Thursday,7:43:09,M026,Bed_Toilet_Transition begin
2009-10-01,Thursday,7:45:08,M026,Bed_Toilet_Transition end
2009-10-01,Thursday,8:01:05,M030,R1_Sleeping_in_Bed end
2009-10-01,Thursday,8:11:42,M026,Personal_Hygiene begin
2009-10-01,Thursday,8:12:12,M025,Personal_Hygiene end
2009-10-01,Thursday,8:12:49,M016,Meal_Preparation begin
2009-10-01,Thursday,8:14:13,M016,Meal_Preparation end
2009-10-01,Thursday,8:15:00,M021,R2_Sleeping_in_Bed end
2009-10-01,Thursday,8:18:20,M016,Meal_Preparation begin
2009-10-01,Thursday,8:23:11,M027,Bathing begin
2009-10-01,Thursday,8:23:49,M027,Bathing end
2009-10-01,Thursday,8:25:38,M016,Meal_Preparation end
2009-10-01,Thursday,8:25:49,M003,Eating begin
2009-10-01,Thursday,8:33:54,M015,Eating end
2009-10-01,Thursday,8:35:23,M002,Leave_Home begin
2009-10-01,Thursday,8:35:36,M008,Leave_Home end
2009-10-01,Thursday,11:04:13,M008,Enter_Home begin
2009-10-01,Thursday,11:04:15,M007,Enter_Home end
2009-10-01,Thursday,11:04:29,M026,Personal_Hygiene begin
2009-10-01,Thursday,11:05:22,M026,Personal_Hygiene end
2009-10-01,Thursday,11:07:09,M013,Work_Table begin
2009-10-01,Thursday,11:07:58,M013,Work_Table end
2009-10-01,Thursday,11:08:59,M013,Work_Table begin
2009-10-01,Thursday,11:29:03,M013,Work_Table end
2009-10-01,Thursday,11:31:40,M016,Meal_Preparation begin
2009-10-01,Thursday,11:33:02,M016,Meal_Preparation end
2009-10-01,Thursday,12:47:19,M026,Personal_Hygiene begin
2009-10-01,Thursday,12:48:11,M026,Personal_Hygiene end
2009-10-01,Thursday,12:48:24,M013,Eating begin
2009-10-01,Thursday,12:50:05,M013,Eating end
2009-10-01,Thursday,12:50:08,M010,Watch_TV begin
2009-10-01,Thursday,13:43:12,M010,Watch_TV end
2009-10-01,Thursday,14:04:00,M010,Watch_TV begin
2009-10-01,Thursday,14:11:25,M010,Watch_TV end
2009-10-01,Thursday,15:14:24,M026,Personal_Hygiene begin
2009-10-01,Thursday,15:15:26,M026,Personal_Hygiene end
2009-10-01,Thursday,15:15:56,M013,Work_Table begin
2009-10-01,Thursday,15:27:24,M013,Work_Table end
2009-10-01,Thursday,16:58:26,M013,Work_Table begin
2009-10-01,Thursday,17:10:54,M013,Work_Table end
2009-10-01,Thursday,18:39:41,M016,Meal_Preparation begin
2009-10-01,Thursday,19:52:21,M016,Meal_Preparation end
2009-10-01,Thursday,19:52:25,M013,Eating begin
2009-10-01,Thursday,19:55:14,M014,Eating end
2009-10-01,Thursday,19:56:30,M026,Personal_Hygiene begin
2009-10-01,Thursday,19:57:19,M024,Personal_Hygiene end
2009-10-01,Thursday,19:58:11,M013,Work_Table begin
2009-10-01,Thursday,19:59:11,M013,Work_Table end
2009-10-01,Thursday,20:00:03,M013,Work_Table begin
2009-10-01,Thursday,20:07:06,M013,Work_Table end
2009-10-01,Thursday,20:07:31,M013,Work_Table begin
2009-10-01,Thursday,20:08:24,M013,Work_Table end
2009-10-01,Thursday,20:10:48,M013,Work_Table begin
2009-10-01,Thursday,20:11:06,M013,Work_Table end
2009-10-01,Thursday,20:12:27,M013,Work_Table begin
2009-10-01,Thursday,20:13:43,M013,Work_Table end
2009-10-01,Thursday,20:16:48,M013,Work_Table begin
2009-10-01,Thursday,20:21:29,M013,Work_Table end
2009-10-01,Thursday,20:22:07,M013,Work_Table begin
2009-10-01,Thursday,20:33:23,M013,Work_Table end
2009-10-01,Thursday,21:10:19,M013,Work_Table begin
2009-10-01,Thursday,21:41:41,M013,Work_Table end
2009-10-01,Thursday,21:42:24,M013,Work_Table begin
2009-10-01,Thursday,22:32:00,M013,Work_Table end
2009-10-01,Thursday,22:32:38,M013,Work_Table begin
2009-10-01,Thursday,22:32:51,M013,Work_Table end
2009-10-01,Thursday,22:34:38,M013,Work_Table begin
2009-10-01,Thursday,22:36:09,M013,Work_Table end
2009-10-01,Thursday,22:38:25,M013,Work_Table begin
2009-10-01,Thursday,22:39:08,M013,Work_Table end
2009-10-01,Thursday,22:53:28,M022,Work_Bedroom_2 begin
2009-10-01,Thursday,22:53:31,M027,Bathing begin
2009-10-01,Thursday,22:55:30,M027,Bathing end
2009-10-01,Thursday,22:55:33,M025,Personal_Hygiene begin
2009-10-01,Thursday,23:01:50,M022,Work_Bedroom_2 end
2009-10-01,Thursday,23:02:06,M026,Personal_Hygiene end
2009-10-01,Thursday,23:02:19,M027,Bathing begin
2009-10-01,Thursday,23:03:21,M022,Work_Bedroom_2 begin
2009-10-01,Thursday,23:04:09,M027,Bathing end
2009-10-01,Thursday,23:05:41,M027,Bathing begin
2009-10-01,Thursday,23:07:00,M022,Work_Bedroom_2 end
2009-10-01,Thursday,23:07:58,M027,Bathing end
2009-10-01,Thursday,23:12:57,M022,Work_Bedroom_2 begin
2009-10-01,Thursday,23:30:39,M022,Work_Bedroom_2 end
2009-10-01,Thursday,23:32:47,M022,Work_Bedroom_2 begin
2009-10-01,Thursday,23:33:09,M025,Personal_Hygiene begin
2009-10-01,Thursday,23:33:26,M022,Work_Bedroom_2 end
2009-10-01,Thursday,23:33:39,M026,Personal_Hygiene end
2009-10-01,Thursday,23:35:21,M022,Work_Bedroom_2 begin
2009-10-01,Thursday,23:35:44,M022,Work_Bedroom_2 end
2009-10-01,Thursday,23:38:06,M022,Work_Bedroom_2 begin
2009-10-02,Friday,0:13:48,M030,R1_Sleeping_in_Bed begin
2009-10-02,Friday,0:15:09,M022,Work_Bedroom_2 end
2009-10-02,Friday,0:55:59,M019,R2_Sleeping_in_Bed begin
2009-10-03,Saturday,4:57:32,M026,Bed_Toilet_Transition begin
2009-10-03,Saturday,4:58:39,M026,Bed_Toilet_Transition end
2009-10-03,Saturday,7:09:03,M026,Bed_Toilet_Transition begin
2009-10-03,Saturday,7:11:47,M026,Bed_Toilet_Transition end
2009-10-03,Saturday,8:24:11,M029,R1_Sleeping_in_Bed end
2009-10-03,Saturday,8:24:20,M028,R2_Sleeping_in_Bed end
2009-10-03,Saturday,8:32:26,M027,Bathing begin
2009-10-03,Saturday,8:33:41,M027,Bathing end
2009-10-03,Saturday,8:33:45,M025,Personal_Hygiene begin
2009-10-03,Saturday,8:35:00,M027,Bathing begin
2009-10-03,Saturday,8:35:16,M025,Personal_Hygiene end
2009-10-03,Saturday,8:35:24,M027,Bathing end
2009-10-03,Saturday,8:36:27,M027,Bathing begin
2009-10-03,Saturday,8:36:49,M027,Bathing end
2009-10-03,Saturday,8:43:11,M025,Personal_Hygiene begin
2009-10-03,Saturday,8:43:25,M027,Personal_Hygiene end
2009-10-03,Saturday,8:43:37,M025,Personal_Hygiene begin
2009-10-03,Saturday,8:44:12,M026,Personal_Hygiene end
2009-10-03,Saturday,8:44:26,M014,Meal_Preparation begin
2009-10-03,Saturday,8:45:12,M013,Meal_Preparation end
2009-10-03,Saturday,8:46:20,M014,Meal_Preparation begin
2009-10-03,Saturday,8:47:05,M013,Meal_Preparation end
2009-10-03,Saturday,8:51:37,M014,Meal_Preparation begin
2009-10-03,Saturday,8:52:11,M014,Meal_Preparation end
2009-10-03,Saturday,8:53:28,M014,Eating begin
2009-10-03,Saturday,9:02:30,M013,Eating end
2009-10-03,Saturday,9:05:37,M012,Watch_TV begin
2009-10-03,Saturday,9:12:24,M012,Watch_TV end
2009-10-03,Saturday,9:15:11,M001,Leave_Home begin
2009-10-03,Saturday,9:15:14,M004,Leave_Home end
2009-10-03,Saturday,13:53:28,M001,Enter_Home begin
2009-10-03,Saturday,13:53:28,M005,Enter_Home end
2009-10-03,Saturday,13:53:48,M013,Meal_Preparation begin
2009-10-03,Saturday,13:55:41,M013,Meal_Preparation end
2009-10-03,Saturday,14:06:46,M026,Personal_Hygiene begin
2009-10-03,Saturday,14:07:34,M026,Personal_Hygiene end
2009-10-03,Saturday,14:08:32,M013,Eating begin
2009-10-03,Saturday,14:21:02,M013,Eating end
2009-10-03,Saturday,14:21:10,M012,Watch_TV begin
2009-10-03,Saturday,14:26:15,M012,Watch_TV end
2009-10-03,Saturday,14:27:26,M012,Watch_TV begin
2009-10-03,Saturday,14:27:56,M012,Watch_TV end
2009-10-03,Saturday,14:41:39,M016,Wash_Dishes begin
2009-10-03,Saturday,14:44:54,M016,Wash_Dishes end
2009-10-03,Saturday,14:48:22,M016,Wash_Dishes begin
2009-10-03,Saturday,14:52:58,M012,Watch_TV begin
2009-10-03,Saturday,14:53:17,M012,Watch_TV end
2009-10-03,Saturday,14:53:34,M016,Wash_Dishes end
2009-10-03,Saturday,14:54:20,M012,Watch_TV begin
2009-10-03,Saturday,15:02:55,M011,Watch_TV end
2009-10-03,Saturday,15:03:17,M011,Watch_TV begin
2009-10-03,Saturday,15:09:44,M011,Watch_TV end
2009-10-03,Saturday,15:09:58,M012,Watch_TV begin
2009-10-03,Saturday,16:10:24,M011,Watch_TV end
2009-10-03,Saturday,16:11:57,M016,Meal_Preparation begin
2009-10-03,Saturday,16:12:53,M016,Meal_Preparation end
2009-10-03,Saturday,16:13:03,M016,Meal_Preparation begin
2009-10-03,Saturday,16:15:35,M016,Meal_Preparation end
2009-10-03,Saturday,16:16:21,M016,Meal_Preparation begin
2009-10-03,Saturday,16:17:34,M016,Meal_Preparation end
2009-10-03,Saturday,16:17:47,M003,Meal_Preparation begin
2009-10-03,Saturday,16:19:28,M016,Meal_Preparation end
2009-10-03,Saturday,16:19:34,M011,Watch_TV begin
2009-10-03,Saturday,16:19:41,M016,Meal_Preparation begin
2009-10-03,Saturday,16:19:48,M016,Meal_Preparation end
2009-10-03,Saturday,16:19:54,M011,Watch_TV end
2009-10-03,Saturday,16:21:13,M016,Meal_Preparation begin
2009-10-03,Saturday,16:22:12,M016,Meal_Preparation end
2009-10-03,Saturday,16:22:20,M016,Meal_Preparation begin
2009-10-03,Saturday,16:22:43,M016,Meal_Preparation end
2009-10-03,Saturday,16:23:51,M026,Personal_Hygiene begin
2009-10-03,Saturday,16:24:18,M025,Personal_Hygiene end
2009-10-03,Saturday,16:24:53,M015,Meal_Preparation begin
2009-10-03,Saturday,16:33:23,M016,Meal_Preparation end
2009-10-03,Saturday,16:33:52,M016,Meal_Preparation begin
2009-10-03,Saturday,16:40:45,M016,Meal_Preparation end
2009-10-03,Saturday,16:42:47,M016,Meal_Preparation begin
2009-10-03,Saturday,16:48:56,M016,Meal_Preparation end
2009-10-03,Saturday,16:49:05,M011,Watch_TV begin
2009-10-03,Saturday,16:50:44,M011,Watch_TV end
2009-10-03,Saturday,16:53:45,M003,Eating begin
2009-10-03,Saturday,17:09:25,M013,Eating end
2009-10-03,Saturday,17:16:15,M011,Watch_TV begin
2009-10-03,Saturday,17:21:31,M011,Watch_TV end
2009-10-03,Saturday,17:26:46,M016,Wash_Dishes begin
2009-10-03,Saturday,17:29:53,M016,Wash_Dishes end
2009-10-03,Saturday,17:34:48,M013,Work_Table begin
2009-10-03,Saturday,17:39:13,M013,Work_Table end
2009-10-03,Saturday,17:39:39,M013,Work_Table begin
2009-10-03,Saturday,17:45:15,M013,Work_Table end
2009-10-03,Saturday,17:45:30,M013,Work_Table begin
2009-10-03,Saturday,17:47:16,M013,Work_Table end
2009-10-03,Saturday,17:49:24,M013,Work_Table begin
2009-10-03,Saturday,17:51:21,M013,Work_Table end
2009-10-03,Saturday,17:52:43,M013,Work_Table begin
2009-10-03,Saturday,17:54:43,M013,Work_Table end
2009-10-03,Saturday,17:55:05,M013,Work_Table begin
2009-10-03,Saturday,17:55:30,M013,Work_Table end
2009-10-03,Saturday,17:56:07,M013,Work_Table begin
2009-10-03,Saturday,17:56:34,M013,Work_Table end
2009-10-03,Saturday,17:59:54,M013,Work_Table begin
2009-10-03,Saturday,18:01:59,M013,Work_Table end
2009-10-03,Saturday,18:14:19,M013,Work_Table begin
2009-10-03,Saturday,18:15:41,M013,Work_Table end
2009-10-03,Saturday,18:18:51,M013,Work_Table begin
2009-10-03,Saturday,18:23:17,M013,Work_Table end
2009-10-03,Saturday,18:26:48,M013,Work_Table begin
2009-10-03,Saturday,18:27:13,M013,Work_Table end
2009-10-03,Saturday,18:28:33,M013,Work_Table begin
2009-10-03,Saturday,18:33:37,M013,Work_Table end
2009-10-03,Saturday,18:36:24,M013,Work_Table begin
2009-10-03,Saturday,18:36:42,M013,Work_Table end
2009-10-03,Saturday,18:38:15,M013,Work_Table begin
2009-10-03,Saturday,18:39:55,M013,Work_Table end
2009-10-03,Saturday,18:41:38,M013,Work_Table begin
2009-10-03,Saturday,18:43:02,M013,Work_Table end
2009-10-03,Saturday,18:43:54,M013,Work_Table begin
2009-10-03,Saturday,18:47:14,M013,Work_Table end
2009-10-03,Saturday,18:47:53,M013,Work_Table begin
2009-10-03,Saturday,18:50:23,M013,Work_Table end
2009-10-03,Saturday,18:51:22,M013,Work_Table begin
2009-10-03,Saturday,18:52:29,M013,Work_Table end
2009-10-03,Saturday,18:54:18,M013,Work_Table begin
2009-10-03,Saturday,18:57:09,M013,Work_Table end
2009-10-03,Saturday,18:58:03,M013,Work_Table begin
2009-10-03,Saturday,18:59:48,M013,Work_Table end
2009-10-03,Saturday,19:01:06,M013,Work_Table begin
2009-10-03,Saturday,19:01:43,M013,Work_Table end
2009-10-03,Saturday,19:02:14,M013,Work_Table begin
2009-10-03,Saturday,19:03:53,M013,Work_Table end
2009-10-03,Saturday,19:04:35,M013,Work_Table begin
2009-10-03,Saturday,19:05:17,M013,Work_Table end
2009-10-03,Saturday,19:05:43,M013,Work_Table begin
2009-10-03,Saturday,19:32:50,M013,Work_Table end
2009-10-03,Saturday,19:42:02,M013,Work_Table begin
2009-10-03,Saturday,19:42:41,M013,Work_Table end
2009-10-03,Saturday,19:43:05,M013,Work_Table begin
2009-10-03,Saturday,19:43:28,M013,Work_Table end
2009-10-03,Saturday,19:44:51,M013,Work_Table begin
2009-10-03,Saturday,19:45:50,M013,Work_Table end
2009-10-03,Saturday,19:46:37,M013,Work_Table begin
2009-10-03,Saturday,19:47:07,M013,Work_Table end
2009-10-03,Saturday,19:47:53,M013,Work_Table begin
2009-10-03,Saturday,19:48:37,M013,Work_Table end
2009-10-03,Saturday,19:52:13,M013,Work_Table begin
2009-10-03,Saturday,19:52:58,M013,Work_Table end
2009-10-03,Saturday,19:54:26,M013,Work_Table begin
2009-10-03,Saturday,19:55:56,M013,Work_Table end
2009-10-03,Saturday,19:56:17,M013,Work_Table begin
2009-10-03,Saturday,19:57:28,M013,Work_Table end
2009-10-03,Saturday,19:58:07,M013,Work_Table begin
2009-10-03,Saturday,19:58:47,M013,Work_Table end
2009-10-03,Saturday,20:00:29,M013,Work_Table begin
2009-10-03,Saturday,20:03:30,M013,Work_Table end
2009-10-03,Saturday,20:04:29,M013,Work_Table begin
2009-10-03,Saturday,20:05:00,M013,Work_Table end
2009-10-03,Saturday,20:05:30,M013,Work_Table begin
2009-10-03,Saturday,20:07:01,M013,Work_Table end
2009-10-03,Saturday,20:07:53,M013,Work_Table begin
2009-10-03,Saturday,20:09:56,M013,Work_Table end
2009-10-03,Saturday,20:12:04,M013,Work_Table begin
2009-10-03,Saturday,20:13:14,M013,Work_Table end
2009-10-03,Saturday,20:14:19,M013,Work_Table begin
2009-10-03,Saturday,20:17:13,M013,Work_Table end
2009-10-03,Saturday,20:18:16,M013,Work_Table begin
2009-10-03,Saturday,20:19:05,M013,Work_Table end
2009-10-03,Saturday,20:23:11,M013,Work_Table begin
2009-10-03,Saturday,20:24:39,M013,Work_Table end
2009-10-03,Saturday,20:29:28,M013,Work_Table begin
2009-10-03,Saturday,20:29:52,M013,Work_Table end
2009-10-03,Saturday,20:39:56,M013,Work_Table begin
2009-10-03,Saturday,20:40:38,M013,Work_Table end
2009-10-03,Saturday,21:02:38,M013,Work_Table begin
2009-10-03,Saturday,21:03:53,M013,Work_Table end
2009-10-03,Saturday,21:22:09,M013,Work_Table begin
2009-10-03,Saturday,21:23:14,M013,Work_Table end
2009-10-03,Saturday,22:02:54,M013,Work_Table begin
2009-10-03,Saturday,22:03:48,M013,Work_Table end
2009-10-03,Saturday,22:33:20,M025,Personal_Hygiene begin
2009-10-03,Saturday,22:33:31,M025,Personal_Hygiene end
2009-10-03,Saturday,22:35:08,M025,Personal_Hygiene begin
2009-10-03,Saturday,22:35:12,M025,Personal_Hygiene end
2009-10-03,Saturday,22:35:29,M025,Personal_Hygiene begin
