2010-11-09,Tuesday,23:58:55,Bedroom,Sleeping begin
2010-11-10,Wednesday,0:00:06,Bedroom,Sleeping end
2010-11-10,Wednesday,0:09:32,Bedroom,Sleeping begin
2010-11-10,Wednesday,6:41:22,Bedroom,Sleeping end
2010-11-10,Wednesday,6:49:06,Kitchen,Meal_Preparation begin
2010-11-10,Wednesday,6:59:09,Dining,Meal_Preparation end
2010-11-10,Wednesday,7:04:47,Office,Respirate begin
2010-11-10,Wednesday,7:06:31,Office,Respirate end
2010-11-10,Wednesday,7:09:35,Living,Relax begin
2010-11-10,Wednesday,7:25:56,Living,Relax end
2010-11-10,Wednesday,7:28:14,Kitchen,Meal_Preparation begin
2010-11-10,Wednesday,7:29:16,Kitchen,Meal_Preparation end
2010-11-10,Wednesday,7:30:09,Living,Relax begin
2010-11-10,Wednesday,7:52:39,Living,Relax end
2010-11-10,Wednesday,9:11:03,Kitchen,Meal_Preparation begin
2010-11-10,Wednesday,9:12:45,Dining,Meal_Preparation end
2010-11-10,Wednesday,9:23:10,Dining,Eating begin
2010-11-10,Wednesday,9:29:05,Kitchen,Eating end
2010-11-10,Wednesday,9:39:57,Bathroom,Leave_Home begin
2010-11-10,Wednesday,9:40:02,GarageDoor,Leave_Home end
2010-11-10,Wednesday,17:39:34,GarageDoor,Enter_Home begin
2010-11-10,Wednesday,17:39:41,GarageDoor,Enter_Home end
2010-11-10,Wednesday,18:11:20,Kitchen,Meal_Preparation begin
2010-11-10,Wednesday,18:17:58,Kitchen,Meal_Preparation end
2010-11-10,Wednesday,18:19:00,Kitchen,Meal_Preparation begin
2010-11-10,Wednesday,18:28:01,Dining,Meal_Preparation end
2010-11-10,Wednesday,18:28:50,Dining,Eating begin
2010-11-10,Wednesday,18:34:32,Kitchen,Eating end
2010-11-10,Wednesday,18:34:38,Kitchen,Meal_Preparation begin
2010-11-10,Wednesday,18:42:50,Kitchen,Meal_Preparation end
2010-11-10,Wednesday,18:42:54,Dining,Eating begin
2010-11-10,Wednesday,18:53:30,Dining,Eating end
2010-11-10,Wednesday,19:01:50,Living,Relax begin
2010-11-10,Wednesday,19:12:20,Living,Relax end
2010-11-10,Wednesday,19:14:26,Living,Relax begin
2010-11-10,Wednesday,19:23:22,Living,Relax end
2010-11-10,Wednesday,19:26:00,Living,Relax begin
2010-11-10,Wednesday,19:54:51,Living,Relax end
2010-11-10,Wednesday,19:57:16,Living,Relax begin
2010-11-10,Wednesday,20:05:33,Living,Relax end
2010-11-10,Wednesday,20:19:01,Living,Relax begin
2010-11-10,Wednesday,20:44:14,Living,Relax end
2010-11-10,Wednesday,20:49:41,Living,Relax begin
2010-11-10,Wednesday,22:28:36,Living,Relax end
2010-11-10,Wednesday,22:33:39,Living,Relax begin
2010-11-10,Wednesday,23:14:47,Living,Relax end
2010-11-10,Wednesday,23:27:01,Bedroom,Sleeping begin
2010-11-11,Thursday,5:13:54,Bedroom,Sleeping end
2010-11-11,Thursday,5:13:59,Bathroom,Bed_to_Toilet begin
2010-11-11,Thursday,5:16:28,Bedroom,Bed_to_Toilet end
2010-11-11,Thursday,5:16:36,Bedroom,Sleeping begin
2010-11-11,Thursday,8:40:02,Bedroom,Sleeping end
2010-11-11,Thursday,8:45:49,Kitchen,Meal_Preparation begin
2010-11-11,Thursday,8:55:14,Dining,Meal_Preparation end
2010-11-11,Thursday,9:32:49,Kitchen,Meal_Preparation begin
2010-11-11,Thursday,9:34:53,Dining,Meal_Preparation end
2010-11-11,Thursday,9:36:27,Living,Relax begin
2010-11-11,Thursday,9:51:35,Living,Relax end
2010-11-11,Thursday,9:52:07,Office,Work begin
2010-11-11,Thursday,9:53:14,Office,Work end
2010-11-11,Thursday,9:57:49,Kitchen,Meal_Preparation begin
2010-11-11,Thursday,10:07:11,Dining,Meal_Preparation end
2010-11-11,Thursday,10:07:38,Dining,Eating begin
2010-11-11,Thursday,10:13:38,Dining,Eating end
2010-11-11,Thursday,10:58:47,Office,Work begin
2010-11-11,Thursday,11:08:18,Office,Work end
2010-11-11,Thursday,11:42:21,Bathroom,Leave_Home begin
2010-11-11,Thursday,11:42:29,GarageDoor,Leave_Home end
2010-11-11,Thursday,13:25:56,GarageDoor,Enter_Home begin
2010-11-11,Thursday,13:26:01,GarageDoor,Enter_Home end
2010-11-11,Thursday,13:38:40,Kitchen,Meal_Preparation begin
2010-11-11,Thursday,13:44:18,Kitchen,Meal_Preparation end
2010-11-11,Thursday,13:44:19,Dining,Eating begin
2010-11-11,Thursday,13:52:16,Dining,Eating end
2010-11-11,Thursday,13:57:05,Living,Relax begin
2010-11-11,Thursday,14:04:19,Living,Relax end
2010-11-11,Thursday,14:16:43,Path,Leave_Home begin
2010-11-11,Thursday,14:16:50,GarageDoor,Leave_Home end
2010-11-11,Thursday,15:48:13,GarageDoor,Enter_Home begin
2010-11-11,Thursday,15:48:17,GarageDoor,Enter_Home end
2010-11-11,Thursday,16:37:15,Living,Relax begin
2010-11-11,Thursday,17:06:13,Living,Relax end
2010-11-11,Thursday,17:09:14,Living,Relax begin
2010-11-11,Thursday,17:27:57,Living,Relax end
2010-11-11,Thursday,17:55:03,Living,Relax begin
2010-11-11,Thursday,18:03:09,Living,Relax end
2010-11-11,Thursday,18:03:33,Living,Relax begin
2010-11-11,Thursday,18:20:59,Living,Relax end
2010-11-11,Thursday,18:21:45,Living,Relax begin
2010-11-11,Thursday,19:19:26,Living,Relax end
2010-11-11,Thursday,19:21:07,Living,Relax begin
2010-11-11,Thursday,19:44:34,Living,Relax end
2010-11-11,Thursday,19:57:55,Kitchen,Meal_Preparation begin
2010-11-11,Thursday,20:00:48,Living,Meal_Preparation end
2010-11-11,Thursday,20:05:21,Living,Relax begin
2010-11-11,Thursday,20:25:39,Living,Relax end
2010-11-11,Thursday,20:26:16,Kitchen,Meal_Preparation begin
2010-11-11,Thursday,20:27:17,Path,Meal_Preparation end
2010-11-11,Thursday,20:33:08,Kitchen,Meal_Preparation begin
2010-11-11,Thursday,20:33:50,Dining,Meal_Preparation end
2010-11-11,Thursday,20:39:58,Living,Relax begin
2010-11-11,Thursday,20:51:08,Living,Relax end
2010-11-11,Thursday,20:52:25,Kitchen,Meal_Preparation begin
2010-11-11,Thursday,20:53:05,Path,Meal_Preparation end
2010-11-11,Thursday,21:02:07,Office,Work begin
2010-11-11,Thursday,21:22:06,Office,Work end
2010-11-11,Thursday,21:22:27,Kitchen,Meal_Preparation begin
2010-11-11,Thursday,21:23:29,Living,Meal_Preparation end
2010-11-11,Thursday,21:24:03,Living,Relax begin
2010-11-11,Thursday,22:04:23,Living,Relax end
2010-11-11,Thursday,22:04:51,Kitchen,Meal_Preparation begin
2010-11-11,Thursday,22:05:25,Living,Meal_Preparation end
2010-11-11,Thursday,22:11:00,Dining,Eating begin
2010-11-11,Thursday,22:15:33,Dining,Eating end
2010-11-11,Thursday,22:17:09,Dining,Eating begin
2010-11-11,Thursday,22:24:15,Dining,Eating end
2010-11-11,Thursday,22:40:28,Bedroom,Sleeping begin
2010-11-12,Friday,4:31:35,Bedroom,Sleeping end
2010-11-12,Friday,4:31:42,Bathroom,Bed_to_Toilet begin
2010-11-12,Friday,4:35:07,Bedroom,Bed_to_Toilet end
2010-11-12,Friday,4:35:27,Bedroom,Sleeping begin
2010-11-12,Friday,8:13:42,Bedroom,Sleeping end
2010-11-12,Friday,8:27:36,Kitchen,Meal_Preparation begin
2010-11-12,Friday,8:35:50,Dining,Meal_Preparation end
2010-11-12,Friday,8:44:30,Kitchen,Meal_Preparation begin
2010-11-12,Friday,8:51:33,Dining,Meal_Preparation end
2010-11-12,Friday,8:52:32,Living,Relax begin
2010-11-12,Friday,8:56:08,Living,Relax end
2010-11-12,Friday,8:56:17,Kitchen,Meal_Preparation begin
2010-11-12,Friday,9:02:55,Dining,Meal_Preparation end
2010-11-12,Friday,9:09:25,Living,Relax begin
2010-11-12,Friday,9:44:27,Living,Relax end
2010-11-12,Friday,10:06:52,Kitchen,Meal_Preparation begin
2010-11-12,Friday,10:10:35,Living,Meal_Preparation end
2010-11-12,Friday,10:17:10,Kitchen,Meal_Preparation begin
2010-11-12,Friday,10:20:22,Dining,Meal_Preparation end
2010-11-12,Friday,10:21:38,Kitchen,Meal_Preparation begin
2010-11-12,Friday,10:23:04,Dining,Meal_Preparation end
2010-11-12,Friday,10:29:42,Kitchen,Meal_Preparation begin
2010-11-12,Friday,10:32:27,Living,Meal_Preparation end
2010-11-12,Friday,10:37:56,Dining,Eating begin
2010-11-12,Friday,10:42:59,Dining,Eating end
2010-11-12,Friday,11:20:00,Office,Work begin
2010-11-12,Friday,11:23:47,Path,Work end
2010-11-12,Friday,11:46:02,Path,Leave_Home begin
2010-11-12,Friday,11:46:07,Bathroom,Leave_Home end
2010-11-12,Friday,11:46:12,Bathroom,Enter_Home begin
2010-11-12,Friday,11:46:17,Path,Enter_Home end
2010-11-12,Friday,11:46:32,Bathroom,Leave_Home begin
2010-11-12,Friday,11:46:36,GarageDoor,Leave_Home end
2010-11-12,Friday,13:43:49,GarageDoor,Enter_Home begin
2010-11-12,Friday,13:43:55,GarageDoor,Enter_Home end
2010-11-12,Friday,13:48:29,Path,Leave_Home begin
2010-11-12,Friday,13:48:32,GarageDoor,Leave_Home end
2010-11-12,Friday,13:48:47,GarageDoor,Enter_Home begin
2010-11-12,Friday,13:48:51,GarageDoor,Enter_Home end
2010-11-12,Friday,13:50:36,Kitchen,Meal_Preparation begin
2010-11-12,Friday,13:51:32,Dining,Meal_Preparation end
2010-11-12,Friday,13:51:37,Dining,Eating begin
2010-11-12,Friday,14:03:03,Dining,Eating end
2010-11-12,Friday,14:21:49,Path,Leave_Home begin
2010-11-12,Friday,14:21:54,GarageDoor,Leave_Home end
2010-11-12,Friday,15:12:30,GarageDoor,Enter_Home begin
2010-11-12,Friday,15:12:34,GarageDoor,Enter_Home end
2010-11-12,Friday,15:23:04,Office,Work begin
2010-11-12,Friday,15:56:35,Office,Work end
2010-11-12,Friday,15:57:41,Closet,Housekeeping begin
2010-11-12,Friday,16:09:35,Path,Housekeeping end
2010-11-12,Friday,16:10:45,Office,Work begin
2010-11-12,Friday,16:30:40,Path,Work end
2010-11-12,Friday,16:30:54,Office,Work begin
2010-11-12,Friday,16:38:03,Office,Work end
2010-11-12,Friday,16:39:05,Kitchen,Meal_Preparation begin
2010-11-12,Friday,16:40:00,Living,Meal_Preparation end
2010-11-12,Friday,16:42:52,Bathroom,Leave_Home begin
2010-11-12,Friday,16:42:58,GarageDoor,Leave_Home end
2010-11-12,Friday,16:43:09,GarageDoor,Enter_Home begin
2010-11-12,Friday,16:43:13,GarageDoor,Enter_Home end
2010-11-12,Friday,16:43:20,Kitchen,Meal_Preparation begin
2010-11-12,Friday,16:44:22,Kitchen,Meal_Preparation end
2010-11-12,Friday,16:45:35,Dining,Eating begin
2010-11-12,Friday,16:54:33,Dining,Eating end
2010-11-12,Friday,16:56:03,Living,Relax begin
2010-11-12,Friday,18:45:07,Dining,Relax end
2010-11-12,Friday,18:47:06,Living,Relax begin
2010-11-12,Friday,18:58:58,Living,Relax end
2010-11-12,Friday,19:05:23,Living,Relax begin
2010-11-12,Friday,19:34:32,Living,Relax end
2010-11-12,Friday,19:36:05,Living,Relax begin
2010-11-12,Friday,20:25:03,Living,Relax end
2010-11-12,Friday,20:32:37,Living,Relax begin
2010-11-12,Friday,20:52:17,Living,Relax end
2010-11-12,Friday,20:53:27,Living,Relax begin
2010-11-12,Friday,21:11:50,Living,Relax end
2010-11-12,Friday,21:13:18,Living,Relax begin
2010-11-12,Friday,22:40:08,Living,Relax end
2010-11-12,Friday,22:57:49,Living,Relax begin
2010-11-12,Friday,23:08:17,Living,Relax end
2010-11-12,Friday,23:13:15,Living,Relax begin
2010-11-12,Friday,23:18:43,Living,Relax end
2010-11-12,Friday,23:31:03,Living,Relax begin
2010-11-12,Friday,23:41:36,Living,Relax end
2010-11-12,Friday,23:56:52,Bedroom,Sleeping begin
2010-11-13,Saturday,5:16:38,Bedroom,Sleeping end
2010-11-13,Saturday,5:17:05,Bedroom,Bed_to_Toilet begin
2010-11-13,Saturday,5:20:52,Bathroom,Bed_to_Toilet end
2010-11-13,Saturday,5:22:36,Bedroom,Sleeping begin
2010-11-13,Saturday,8:54:14,Bedroom,Sleeping end
2010-11-13,Saturday,8:57:08,Kitchen,Meal_Preparation begin
2010-11-13,Saturday,9:07:33,Kitchen,Meal_Preparation end
2010-11-13,Saturday,9:16:24,Kitchen,Meal_Preparation begin
2010-11-13,Saturday,9:21:33,Living,Meal_Preparation end
2010-11-13,Saturday,9:23:57,Kitchen,Meal_Preparation begin
2010-11-13,Saturday,9:29:03,Living,Meal_Preparation end
2010-11-13,Saturday,9:50:34,Living,Relax begin
2010-11-13,Saturday,9:54:52,Living,Relax end
2010-11-13,Saturday,12:01:02,Office,Respirate begin
2010-11-13,Saturday,12:02:40,Office,Respirate end
2010-11-13,Saturday,12:04:39,Living,Relax begin
2010-11-13,Saturday,13:20:01,Living,Relax end
2010-11-13,Saturday,13:21:21,Living,Relax begin
2010-11-13,Saturday,13:50:57,Living,Relax end
2010-11-13,Saturday,14:02:17,Kitchen,Meal_Preparation begin
2010-11-13,Saturday,14:06:10,Dining,Meal_Preparation end
2010-11-13,Saturday,14:06:25,Dining,Eating begin
2010-11-13,Saturday,14:14:20,Dining,Eating end
2010-11-13,Saturday,14:18:50,Living,Relax begin
2010-11-13,Saturday,15:03:41,Living,Relax end
2010-11-13,Saturday,15:15:37,Living,Relax begin
2010-11-13,Saturday,15:47:41,Living,Relax end
2010-11-13,Saturday,16:01:40,Office,Work begin
2010-11-13,Saturday,16:46:38,Office,Work end
2010-11-13,Saturday,16:50:09,Office,Work begin
2010-11-13,Saturday,18:09:53,Office,Work end
2010-11-13,Saturday,18:10:04,Kitchen,Meal_Preparation begin
2010-11-13,Saturday,18:14:17,Kitchen,Meal_Preparation end
2010-11-13,Saturday,19:03:00,Kitchen,Meal_Preparation begin
2010-11-13,Saturday,19:06:17,Dining,Meal_Preparation end
2010-11-13,Saturday,19:07:48,Dining,Eating begin
2010-11-13,Saturday,19:20:03,Dining,Eating end
2010-11-13,Saturday,19:20:40,Kitchen,Wash_Dishes begin
2010-11-13,Saturday,19:22:00,Kitchen,Wash_Dishes end
2010-11-13,Saturday,19:33:04,Living,Relax begin
2010-11-13,Saturday,19:36:04,Living,Relax end
2010-11-13,Saturday,19:36:56,Living,Relax begin
2010-11-13,Saturday,20:21:37,Living,Relax end
2010-11-13,Saturday,20:24:48,Living,Relax begin
2010-11-13,Saturday,20:46:50,Living,Relax end
2010-11-13,Saturday,20:58:48,Living,Relax begin
2010-11-13,Saturday,21:36:48,Living,Relax end
2010-11-13,Saturday,21:37:52,Living,Relax begin
2010-11-13,Saturday,22:25:48,Living,Relax end
2010-11-13,Saturday,22:38:43,Bedroom,Sleeping begin
2010-11-14,Sunday,6:02:02,Bedroom,Sleeping end
2010-11-14,Sunday,6:10:27,Kitchen,Meal_Preparation begin
2010-11-14,Sunday,6:21:26,Living,Meal_Preparation end
2010-11-14,Sunday,6:23:50,Kitchen,Meal_Preparation begin
2010-11-14,Sunday,6:25:43,Dining,Meal_Preparation end
2010-11-14,Sunday,6:26:29,Kitchen,Meal_Preparation begin
2010-11-14,Sunday,6:27:58,Dining,Meal_Preparation end
2010-11-14,Sunday,6:28:35,Dining,Eating begin
2010-11-14,Sunday,6:36:26,Dining,Eating end
2010-11-14,Sunday,6:37:31,Kitchen,Wash_Dishes begin
2010-11-14,Sunday,6:40:29,Living,Wash_Dishes end
2010-11-14,Sunday,6:40:43,Living,Relax begin
2010-11-14,Sunday,6:48:09,Living,Relax end
2010-11-14,Sunday,8:13:35,Living,Relax begin
2010-11-14,Sunday,8:18:43,Living,Relax end
2010-11-14,Sunday,8:20:06,Bathroom,Leave_Home begin
2010-11-14,Sunday,8:20:10,GarageDoor,Leave_Home end
2010-11-14,Sunday,12:02:35,GarageDoor,Enter_Home begin
2010-11-14,Sunday,12:02:40,GarageDoor,Enter_Home end
2010-11-14,Sunday,12:04:57,Living,Relax begin
2010-11-14,Sunday,12:23:56,Living,Relax end
2010-11-14,Sunday,17:28:33,Kitchen,Meal_Preparation begin
2010-11-14,Sunday,17:36:51,Living,Meal_Preparation end
2010-11-14,Sunday,17:57:44,Living,Relax begin
2010-11-14,Sunday,18:10:55,Living,Relax end
2010-11-14,Sunday,18:11:11,Kitchen,Meal_Preparation begin
2010-11-14,Sunday,18:16:28,Path,Meal_Preparation end
2010-11-14,Sunday,18:16:47,Living,Relax begin
2010-11-14,Sunday,18:27:18,Living,Relax end
2010-11-14,Sunday,18:32:18,Kitchen,Meal_Preparation begin
2010-11-14,Sunday,18:33:19,Living,Meal_Preparation end
2010-11-14,Sunday,18:33:23,Living,Relax begin
2010-11-14,Sunday,19:27:49,Living,Relax end
2010-11-14,Sunday,19:28:11,Kitchen,Meal_Preparation begin
2010-11-14,Sunday,19:29:25,Living,Meal_Preparation end
2010-11-14,Sunday,19:29:30,Living,Relax begin
2010-11-14,Sunday,20:20:56,Living,Relax end
2010-11-14,Sunday,20:26:41,Living,Relax begin
2010-11-14,Sunday,21:47:28,Living,Relax end
2010-11-14,Sunday,21:57:00,Living,Relax begin
2010-11-14,Sunday,23:44:30,Living,Relax end
2010-11-14,Sunday,23:55:00,Bedroom,Sleeping begin
2010-11-15,Monday,5:32:11,Bedroom,Sleeping end
2010-11-15,Monday,5:32:17,Bathroom,Bed_to_Toilet begin
2010-11-15,Monday,5:35:45,Bathroom,Bed_to_Toilet end
2010-11-15,Monday,5:35:52,Bedroom,Sleeping begin
2010-11-15,Monday,7:33:02,Bedroom,Sleeping end
2010-11-15,Monday,7:39:11,Kitchen,Meal_Preparation begin
2010-11-15,Monday,7:51:11,Path,Meal_Preparation end
2010-11-15,Monday,8:20:39,Kitchen,Meal_Preparation begin
2010-11-15,Monday,8:28:10,Path,Meal_Preparation end
2010-11-15,Monday,9:03:02,Living,Relax begin
2010-11-15,Monday,9:07:19,Living,Relax end
2010-11-15,Monday,9:20:24,Living,Relax begin
2010-11-15,Monday,9:44:26,Living,Relax end
2010-11-15,Monday,10:18:03,Living,Relax begin
2010-11-15,Monday,10:21:13,Living,Relax end
2010-11-15,Monday,10:21:31,Office,Work begin
2010-11-15,Monday,10:27:52,Office,Work end
2010-11-15,Monday,10:36:34,Closet,Housekeeping begin
2010-11-15,Monday,10:39:45,Closet,Housekeeping end
2010-11-15,Monday,10:41:26,Bathroom,Leave_Home begin
2010-11-15,Monday,10:41:32,GarageDoor,Leave_Home end
2010-11-15,Monday,11:46:41,GarageDoor,Enter_Home begin
2010-11-15,Monday,11:46:45,Path,Enter_Home end
2010-11-15,Monday,11:52:05,Path,Leave_Home begin
2010-11-15,Monday,11:52:08,GarageDoor,Leave_Home end
2010-11-15,Monday,14:48:12,GarageDoor,Enter_Home begin
2010-11-15,Monday,14:48:17,Path,Enter_Home end
2010-11-15,Monday,14:49:51,Path,Leave_Home begin
2010-11-15,Monday,14:49:55,GarageDoor,Leave_Home end
2010-11-15,Monday,14:50:27,GarageDoor,Enter_Home begin
2010-11-15,Monday,14:50:34,GarageDoor,Enter_Home end
2010-11-15,Monday,14:59:22,Path,Leave_Home begin
2010-11-15,Monday,14:59:27,GarageDoor,Leave_Home end
2010-11-15,Monday,14:59:58,GarageDoor,Enter_Home begin
2010-11-15,Monday,15:00:04,GarageDoor,Enter_Home end
2010-11-15,Monday,15:02:46,Path,Leave_Home begin
2010-11-15,Monday,15:02:51,GarageDoor,Leave_Home end
2010-11-15,Monday,15:03:18,GarageDoor,Enter_Home begin
2010-11-15,Monday,15:03:23,GarageDoor,Enter_Home end
2010-11-15,Monday,15:04:27,Path,Leave_Home begin
2010-11-15,Monday,15:04:31,GarageDoor,Leave_Home end
2010-11-15,Monday,15:04:59,GarageDoor,Enter_Home begin
2010-11-15,Monday,15:05:04,GarageDoor,Enter_Home end
2010-11-15,Monday,15:05:21,Path,Leave_Home begin
2010-11-15,Monday,15:05:25,GarageDoor,Leave_Home end
2010-11-15,Monday,15:06:15,GarageDoor,Enter_Home begin
2010-11-15,Monday,15:06:19,GarageDoor,Enter_Home end
2010-11-15,Monday,15:06:40,Kitchen,Meal_Preparation begin
2010-11-15,Monday,15:08:16,Dining,Meal_Preparation end
2010-11-15,Monday,15:08:41,Dining,Eating begin
2010-11-15,Monday,15:29:48,Dining,Eating end
2010-11-15,Monday,15:31:01,Dining,Eating begin
2010-11-15,Monday,15:39:42,Living,Eating end
2010-11-15,Monday,15:39:44,Kitchen,Wash_Dishes begin
2010-11-15,Monday,15:46:59,Living,Wash_Dishes end
2010-11-15,Monday,15:58:54,Living,Relax begin
2010-11-15,Monday,16:08:20,Living,Relax end
2010-11-15,Monday,16:15:38,Path,Leave_Home begin
2010-11-15,Monday,16:15:56,Bathroom,Leave_Home end
2010-11-15,Monday,19:08:13,Bathroom,Enter_Home begin
2010-11-15,Monday,19:08:21,GarageDoor,Enter_Home end
2010-11-15,Monday,19:15:40,Kitchen,Meal_Preparation begin
2010-11-15,Monday,19:30:08,Dining,Meal_Preparation end
2010-11-15,Monday,19:31:36,Dining,Eating begin
2010-11-15,Monday,19:39:29,Dining,Eating end
2010-11-15,Monday,19:42:05,Living,Relax begin
2010-11-15,Monday,20:17:14,Living,Relax end
2010-11-15,Monday,20:20:46,Living,Relax begin
2010-11-15,Monday,21:11:15,Living,Relax end
2010-11-15,Monday,21:17:23,Living,Relax begin
2010-11-15,Monday,21:38:02,Living,Relax end
2010-11-15,Monday,21:46:01,Living,Relax begin
2010-11-15,Monday,22:00:15,Living,Relax end
2010-11-15,Monday,23:48:36,Bedroom,Sleeping begin
2010-11-16,Tuesday,0:37:23,Bedroom,Sleeping end
2010-11-16,Tuesday,0:37:28,Bathroom,Bed_to_Toilet begin
2010-11-16,Tuesday,0:39:26,Bedroom,Bed_to_Toilet end
2010-11-16,Tuesday,0:39:27,Bedroom,Sleeping begin
2010-11-16,Tuesday,8:48:01,Bedroom,Sleeping end
2010-11-16,Tuesday,9:01:36,Kitchen,Meal_Preparation begin
2010-11-16,Tuesday,9:16:26,Kitchen,Meal_Preparation end
2010-11-16,Tuesday,9:17:40,Living,Relax begin
2010-11-16,Tuesday,9:32:34,Living,Relax end
2010-11-16,Tuesday,9:32:48,Kitchen,Meal_Preparation begin
2010-11-16,Tuesday,9:36:04,Kitchen,Meal_Preparation end
2010-11-16,Tuesday,9:36:34,Living,Relax begin
2010-11-16,Tuesday,9:51:39,Living,Relax end
2010-11-16,Tuesday,9:51:41,Kitchen,Meal_Preparation begin
2010-11-16,Tuesday,9:52:25,Dining,Meal_Preparation end
2010-11-16,Tuesday,9:52:59,Dining,Eating begin
2010-11-16,Tuesday,10:03:23,Dining,Eating end
2010-11-16,Tuesday,10:13:29,Kitchen,Wash_Dishes begin
2010-11-16,Tuesday,10:19:19,Kitchen,Wash_Dishes end
2010-11-16,Tuesday,11:01:23,Closet,Housekeeping begin
2010-11-16,Tuesday,11:02:55,Path,Housekeeping end
2010-11-16,Tuesday,11:09:30,Path,Leave_Home begin
2010-11-16,Tuesday,11:10:01,GarageDoor,Leave_Home end
2010-11-16,Tuesday,11:21:05,GarageDoor,Enter_Home begin
2010-11-16,Tuesday,11:21:11,GarageDoor,Enter_Home end
2010-11-16,Tuesday,11:26:19,Living,Relax begin
2010-11-16,Tuesday,11:30:41,Living,Relax end
2010-11-16,Tuesday,11:31:54,Living,Relax begin
2010-11-16,Tuesday,11:38:29,Living,Relax end
2010-11-16,Tuesday,11:42:46,Bathroom,Leave_Home begin
2010-11-16,Tuesday,11:42:51,GarageDoor,Leave_Home end
2010-11-16,Tuesday,12:03:52,GarageDoor,Enter_Home begin
2010-11-16,Tuesday,12:03:56,GarageDoor,Enter_Home end
2010-11-16,Tuesday,12:15:22,Office,Work begin
2010-11-16,Tuesday,13:07:03,Office,Work end
2010-11-16,Tuesday,13:23:22,Living,Relax begin
2010-11-16,Tuesday,13:27:52,Living,Relax end
2010-11-16,Tuesday,13:29:30,Living,Relax begin
2010-11-16,Tuesday,13:40:53,Living,Relax end
2010-11-16,Tuesday,13:42:15,Living,Relax begin
2010-11-16,Tuesday,13:54:53,Living,Relax end
2010-11-16,Tuesday,13:55:11,Living,Relax begin
